-43452.3,-45390.9,-43755.9,-44319.9,-45236.2,-43445.9,-44800.3,-45155.5,-44213.3,-45236.2,-43445.9,-44893.8,-44399.6,-45330.3,-44107.1,-44974.4,-44854,-44074.1,-44981.1,-43294.2,-44880.4,-44040.7,-43987.6,-44646.6,-45620.3,-44726.8,-44526.4,-44293.1,-44000.9,-44894.1,-44934.3,-43994.4,-44786.9,-44213.4,-43340.5,-44913.8,-44633.2,-44406.4,-44186.7,-44720.1,-43610.7,-44713.3,-44054.1,-45061.7,-44286.7,-45512.3,-45985.6,-44040.8,-44093.9,-43795.5,-43518.3,-44673.2,-43742.7,-44353,-43762.6,-44659.8,-43366.5,-43994.5,-44107.1,-43274.6,-43248.2,-44353.1,-44573.2,-44586.6,-44553.1,-43756,-44532.8,-45721.6,-43637.1,-44453.1,-44853.7,-45041.5,-43670,-43828.7,-43835.3,-45135.4,-45101.9,-44273.3,-44087.4,-44746.8,-45236.4,-45041.6,-44153.5,-44233.5,-45377.7,-43340.3,-43875.3,-43320.6,-44666.7,-44393.2,-44107.1,-45303.4,-43894.8,-44700,-44453,-45229.5,-44559.7,-44673.3,-45081.8,-45236.3,-45323.6,-44306.6,-45465,-44226.6,-42900.6,-44766.9,-44773.7,-44573.4,-45149,-45363.9,-44566.4,-45303.6,-43248.1,-45283.4,-44900.8,-44379.8,-44180.5,-43630.5,-43994.4,-44107.2,-44813.4,-44773.5,-44166.9,-44666.5,-45048.3,-44406.4,-44573.1,-43058,-43505.1,-44453.1,-43327.2,-43795.7,-43908.1,-44546.1,-42586.9,-44706.7,-44753.6,-44452.8,-43557.9,-43974.4,-45068.1,-45035,-45694.4,-44499.5,-45229.6,-44027.5,-43287.7,-44453.1,-43373.3,-43084.3,-44573,-44513,-42992.3,-44513.1,-43643.5,-44373.3,-43987.7,-43967.8,-45182.6,-45296.9,-45236.3,-44399.9,-45647.3,-43789.1,-44193.3,-44593.1,-44532.8,-44833.8,-44412.9,-45816.1,-43941.3,-43888.5,-44907.5,-44113.8,-44506.4,-44753.5,-44439.7,-45075,-45001.2,-43558,-43379.8,-44592.9,-44766.6,-43954.5,-43571.1,-43967.9,-45498.9,-44200.4,-43742.8,-43504.9,-45802.7,-43861.8,-44513,-43961.1,-44786.8,-44900.7,-44653.2,-44200.2,-45613.5,-43749.4,-43274.7,-43123.4,-44599.7,-44513.2,-45654,-44399.8,-43954.5,-44780.4,-44787.1,-44820.2,-45128.8,-43828.8,-44847,-44406.4,-44419.6,-43551.1,-45189.2,-44893.8,-44333.2,-44499.7,-45458.4,-43604,-43676.6,-43478.7,-44827.2,-43445.7,-44166.8,-44479.7,-44954.4,-45175.7,-43353.5,-44286.3,-44559.6,-44352.9,-44753.5,-44894.1,-44153.5,-44339.7,-43353.3,-43921.5,-44393,-44200.1,-44913.9,-44820.1,-44419.9,-43300.9,-45317,-44479.6,-44466.4,-44760.2,-45276.5,-45075,-45667.5,-45021.2,-44459.6,-44359.6,-44486.2,-44446.3,-43841.9,-42815.6,-45189.3,-44273.2,-42782.8,-43875.2,-45870.5,-44001,-43762.6,-44526.4,-44827.2,-43156.2,-45539.3,-43656.8,-45478.5,-43340.3,-43538.1,-44107.1,-44087.1,-44466.2,-44326.6,-44893.9,-45048.2,-44927.5,-44240,-45330.3,-45384.2,-44326.5,-43709.7,-44713.2,-46060,-44593.2,-43756.1,-44713.4,-43518.4,-44760.1,-44927.4,-44419.7,-44014.4,-43762.7,-44573.1,-44346.6
-43610.5,-44640.2,-43425.8,-44894.5,-45668.5,-45546.9,-44060.8,-44660.3,-44553.4,-44600.2,-43722.9,-44021,-44780.7,-43603.9,-45263.8,-44540.1,-45189.9,-44774,-43895,-44420,-44040.9,-45196.6,-44680.3,-44074.1,-46081.7,-45136.1,-44861,-43425.8,-43921.5,-44961.6,-44220.3,-43333.6,-44767.3,-45412,-45163,-45055.5,-44193.7,-44260.2,-43537.9,-44887.8,-44760.6,-44520,-45042.1,-44240.2,-43802.3,-43696.4,-45391.8,-44047.5,-45432.2,-43090.3,-44975,-44326.7,-44293.4,-43425.8,-43967.9,-43294.1,-44513.4,-43961.3,-44380,-43478.5,-44486.7,-43254.6,-43419.2,-44406.7,-46047.7,-43379.7,-44326.7,-43769.2,-45089.1,-45790.2,-45216.8,-44466.7,-44874.4,-44633.6,-44506.7,-45183.1,-44526.7,-44533.4,-42723.4,-44767.3,-44300.1,-45412,-44760.6,-43855.2,-45560.4,-43287.5,-44446.7,-45089.1,-44260.2,-44153.8,-44707.1,-45163,-44453.3,-44260.2,-44266.8,-45068.9,-45769.9,-45311,-45082.4,-43366.5,-44787.4,-44446.7,-44420,-43722.9,-43881.7,-44995.1,-45756.4,-44380,-44353.4,-44941.4,-45946,-45210,-44380,-42906.7,-44827.5,-44673.7,-43954.6,-44366.7,-44854.3,-43208.6,-44840.9,-44446.7,-44060.8,-45223.5,-44273.5,-45122.7,-43327,-42952.5,-43901.6,-45095.8,-43775.8,-44954.9,-43994.4,-43531.3,-44646.9,-44120.6,-43353.3,-41677.4,-41111.2,-38909.9,-37091.3,-33712.3,-31043.8,-28946.3,-26385.1,-26287.6,-27135.3,-28240.3,-31295.1,-35447.1,-40212,-46968.5,-51853,-57614.9,-62251.9,-63361.5,-65723.7,-66300.6,-63720.3,-60349.1,-59320.2,-55687.9,-52488.7,-48586.1,-48593,-46170,-46020.6,-45317.7,-43967.9,-44660.3,-45109.2,-44180.4,-44087.3,-43584.1,-43888.3,-43921.5,-45021.9,-44380,-45317.7,-44794.1,-44260.2,-43366.5,-45102.5,-44153.8,-43485.1,-45250.4,-45573.9,-44928,-43636.9,-44226.9,-44513.4,-43110,-45216.8,-44034.2,-44747.2,-44626.9,-45358.1,-44814.1,-44600.2,-43775.8,-44466.7,-43188.8,-42508,-44566.8,-44640.2,-44827.5,-44867.7,-45102.5,-44740.5,-45304.2,-45810.5,-46367.3,-42867.4,-44907.9,-44100.6,-45648.2,-44180.4,-43432.4,-44293.4,-44366.7,-43703,-44713.8,-44460,-43736.1,-44127.2,-44080.7,-44293.4,-45169.7,-44426.7,-43736.1,-44720.5,-44881.1,-44613.5,-44760.6,-44753.9,-43353.3,-44753.9,-43564.3,-44740.5,-45196.6,-44760.6,-44280.1,-44820.8,-44887.8,-45163,-44147.1,-44646.9,-44740.5,-44440,-43689.8,-44167.1,-44566.8,-44420,-44733.8,-44626.9,-44573.4,-43703,-43941.4,-44360,-44593.5,-44827.5,-44486.7,-43789,-45149.5,-45297.5,-45250.4,-43948,-44353.4,-44120.6,-44433.3,-43656.8,-43202,-44981.7,-44400,-43597.3,-44273.5,-44466.7,-43083.7,-45533.4,-44874.4,-44847.6,-43861.8,-45634.7,-45966.3,-44827.5,-44446.7,-44466.7,-43307.2,-44466.7,-44413.3,-44074.1,-45573.9,-43808.9,-44787.4,-44306.8,-44493.4,-44286.8,-44894.5,-45183.1,-44373.4
-45122.2,-44366.6,-43756.1,-44994.7,-45748.7,-43393,-45317.1,-43961.1,-44140.4,-42313.3,-44000.9,-44386.4,-44713.2,-44593.1,-45122,-44826.9,-44961,-44001,-43169.5,-46236.7,-45735.2,-44280,-44080.6,-44419.7,-45539.4,-44733.4,-43729.4,-44073.9,-43024.9,-45660.7,-45579.8,-44433.1,-43762.5,-45021.2,-44486.3,-44001.2,-44273.4,-44014.1,-44007.7,-43947.9,-44432.8,-43874.9,-44941.1,-44766.9,-44053.8,-44793.5,-44100.5,-44200.1,-43762.7,-44266.6,-44446.2,-44027.3,-44206.8,-44286.4,-44920.9,-43775.7,-44579.8,-43716.3,-44526.4,-43822,-43307.6,-43974.4,-43848.7,-42985.8,-44393.1,-44259.9,-44446.5,-44246.6,-45115.2,-45135.6,-44920.8,-44646.5,-44000.9,-45897.5,-44793.7,-44900.7,-44786.8,-44120.4,-44466.2,-44874.1,-44820.6,-44386.3,-45357.4,-44379.8,-44733.6,-43981.2,-44306.6,-44673,-43855.2,-43848.6,-44740.2,-44373.2,-43980.9,-46012.6,-44693.4,-43967.8,-44406.3,-44213.4,-44226.6,-44874,-45350.6,-43947.9,-44319.8,-43736,-43465.7,-44787,-44847.3,-45667.7,-43908.2,-44907.3,-44326.3,-45438,-42763.2,-43888.2,-44433.1,-44286.5,-42580.4,-44014.3,-42606.5,-43584.3,-43551.3,-42268,-42157.4,-42358.8,-42209.3,-40544,-40831,-40404,-39922.7,-39613.8,-39488,-39287.3,-37546.4,-38297.2,-36548.6,-36572.8,-36114.6,-35809,-36030.8,-35349.9,-34153.6,-35308.3,-34652,-35047.4,-36186.8,-36150.7,-36482.1,-37332.2,-39526,-39118.3,-40811.8,-39777.5,-43643.5,-44027.5,-44499.7,-47028.6,-46611.3,-48354.1,-50057.9,-50079.4,-52571.2,-52585.6,-53320.2,-53218.2,-54871.8,-54760.7,-53379,-54487.2,-53539.5,-53927.7,-54295.7,-52339.4,-53678.7,-52129.9,-51310.3,-51568.5,-52000.1,-50058.1,-49325.1,-49297,-47958.6,-47200.1,-47778.7,-46884.8,-45492.4,-47482.3,-45762.1,-46291.2,-45028.1,-45762,-44586.5,-44780.1,-45910.9,-44680,-45755.3,-45001.3,-44499.8,-44606.4,-44639.7,-46263.9,-43934.8,-44306.5,-43518.4,-45196,-44499.5,-44206.8,-43571.1,-43564.4,-44793.6,-44379.8,-44894.1,-43815.4,-44793.6,-43518.2,-44994.4,-43967.9,-44840.2,-44927.4,-44472.9,-44213.4,-44286.7,-44093.9,-43505,-44393,-44840.3,-44060.7,-44326.5,-44140.4,-45182.6,-44459.7,-44573,-44626.4,-44566.5,-45687.9,-44693.4,-44220.2,-44246.8,-45082,-44439.6,-45498.9,-44853.8,-44200.2,-44140.3,-44546.2,-45687.8,-43412.6,-43981.1,-45162.2,-43921.4,-44007.6,-44087,-44472.9,-43162.8,-44633.1,-43981.1,-44920.8,-43994.2,-45088.6,-44666.5,-43762.6,-44453,-43921.4,-44586.4,-45229.4,-45633.7,-43861.7,-45397.7,-43452.3,-42789.4,-43643.6,-43637.1,-45135.5,-44140.3,-44706.5,-42992.4,-44067.3,-44733.3,-44100.3,-44807,-44539.8,-44793.6,-44860.5,-43650.4,-44800.1,-44193.4,-45316.9,-44406.2,-44432.9,-45001.3,-44153.6,-44773.6,-44813.8,-45101.9,-45202.6,-45216.1,-42828.6,-45931.3,-43967.7,-45411.3,-42952.9
-44833.7,-44553.2,-44412.9,-44060.7,-43961.1,-45613.5,-44180.1,-43399.4,-43954.6,-44113.8,-44873.6,-45505.3,-43868.5,-45573.1,-44760,-45169,-45014.6,-45021.4,-44873.9,-44639.8,-43636.9,-44766.8,-45075.1,-43432.6,-44853.8,-43360,-44233.5,-44386.4,-44920.7,-44419.7,-43776,-44466.4,-44519.8,-43848.7,-45027.9,-43934.6,-44266.7,-43888.3,-43875.1,-43775.8,-45216.2,-43901.7,-44266.7,-44499.4,-44293.3,-44293.2,-43650.3,-44853.9,-44633.3,-44773.7,-43294.1,-43703.1,-44914,-44646.3,-43215.5,-44200,-43564.4,-44253.3,-44279.8,-45492.1,-44246.8,-44633.2,-45236.1,-44466.3,-43636.8,-44486.4,-45088.5,-43143.3,-44486.2,-45775.7,-43518.3,-44747,-44506.3,-42880.8,-44127.2,-44120.4,-44253.2,-44840.3,-44533.2,-44934.3,-43221.9,-44693.3,-43915,-43478.6,-44273.3,-43643.7,-44466.2,-44780,-45236.2,-44626.5,-44233.5,-43373.2,-43215.3,-44606.5,-44412.9,-42789.5,-43703.3,-43445.6,-43570.9,-42776.1,-42176.9,-43412.8,-43327.2,-43215.6,-43149.5,-43485.2,-41756,-42261.3,-41950,-41556.1,-41067.6,-41626.8,-41170.1,-40952.4,-41009.8,-40474.1,-41240.7,-40080.8,-41061.2,-39929,-40061.7,-40888.5,-39746.2,-40620.3,-39143.2,-39765,-39853.2,-40017.5,-39068.2,-40525,-40696.9,-39243.2,-39550.9,-39393.9,-39531.9,-38831.3,-39859.5,-39815.4,-39582.4,-39350,-40087.1,-40697,-39808.9,-39343.9,-39771.2,-40626.7,-42306.9,-42534.7,-40773.4,-41517.2,-40837.5,-41749.7,-42691.4,-43419.4,-42358.9,-43915,-43123.4,-44800.2,-45323.3,-45269.9,-44894,-44813.8,-45917.8,-45999.2,-46434,-46625.1,-46768.5,-47324,-47413,-47351.4,-47703,-47220.9,-49311,-48960.7,-48639.4,-49803.7,-49212.8,-49030.6,-49233.9,-48660.3,-50192.4,-49550,-49345.9,-50632.4,-49620.5,-49465.6,-49966.2,-49831.7,-49128.8,-48298.4,-49874.1,-47951.7,-49528.9,-48291.4,-48208.1,-48765,-48625.6,-49233.8,-49072.6,-48062.7,-46823.2,-48862.6,-48939.8,-46898.5,-47502.7,-47882.6,-45985.5,-46618.3,-46406.9,-45169,-46502.4,-46502.2,-45438.2,-46447.7,-43914.8,-46230.1,-45559.6,-45283.2,-45061.7,-44153.6,-43755.9,-46536.3,-45162.4,-46407,-44100.5,-45088.6,-45620.5,-44967.6,-45343.7,-45836.6,-45701.4,-45364,-45809.5,-44107.2,-44573.1,-44867,-45236,-43961.2,-44961,-43967.7,-46878,-45041.5,-44386.6,-45115.3,-44800.1,-44386.1,-45701.3,-45095.1,-44326.5,-44473,-45283.2,-43888.2,-44419.8,-43630.5,-43663.3,-44981.3,-43769,-44526.4,-44333.1,-44339.6,-44313.2,-44533,-43591,-43703,-44994.7,-45681.2,-43419.3,-43604,-43967.8,-44686.7,-45431.4,-43974.4,-43775.7,-42985.6,-44599.7,-44720,-44054.1,-44927.6,-43412.7,-44800.3,-44167,-45135.3,-44034.1,-43564.5,-43610.8,-44120.4,-45890.8,-44359.7,-44981,-44880.6,-44619.8,-46141.8,-43254.8,-46134.7,-45256.5,-43610.5,-43782.4,-45061.5,-44366.5,-44107.2
-44880.7,-44459.6,-43808.8,-44934.1,-45586.4,-44226.8,-45081.9,-45843.4,-44619.6,-45890.7,-45216.1,-44054,-44286.6,-43571.2,-44087.1,-44720,-43590.6,-44113.7,-44593.1,-44853.8,-43669.9,-44780.1,-44753.5,-44586.4,-44653.1,-44200.1,-44007.7,-44880.5,-43156.3,-44586.3,-44107.2,-42580,-43419.4,-45559.5,-43769.2,-44313.1,-43254.9,-45101.9,-43696.4,-45135.4,-43663.4,-44020.9,-44399.8,-44020.8,-43888.3,-44200.1,-43603.9,-44499.7,-43795.6,-43518.2,-44599.6,-43815.6,-42495.5,-44880.7,-44873.9,-44200,-43914.8,-43327.2,-43498.4,-43755.9,-45290.3,-44060.5,-43248.2,-43934.5,-43373.3,-43597.6,-44007.5,-42547.8,-43994.5,-42710.7,-43623.7,-43815.4,-43524.6,-43908,-42965.9,-42639,-43057.7,-42586.8,-42560.8,-43643.8,-43504.9,-42743.7,-43281,-41433.8,-43861.5,-43143.1,-42854.9,-43149.5,-43696.4,-42358.9,-44140.3,-42606.5,-42979.2,-41640,-41420.8,-41943.5,-42008.4,-41074.1,-42424,-41685,-42001.7,-41898.4,-43268.2,-42476.3,-40017.4,-41626.9,-41749.4,-41646.3,-41594.6,-42789.4,-41859.5,-40525.1,-40239.1,-42228.8,-40594.9,-40353.4,-40735.2,-41833.4,-41407.8,-41029.1,-41911.2,-39601,-42782.8,-42319.9,-41427.1,-41472.2,-40850.3,-41485,-40792.6,-42704.4,-40933.3,-41195.7,-41029.4,-41266.4,-40779.7,-42423.8,-42216,-40486.7,-41704.2,-41820.5,-42907.1,-41504.4,-42737,-41581.6,-41736.6,-43472,-43064.5,-43769.3,-41950.1,-43445.9,-43650.2,-43235.2,-43366.7,-42809.1,-43703.1,-42228.9,-43071,-44200.1,-44493.1,-44034.2,-44193.4,-43005.4,-44014.3,-44900.6,-44539.8,-44087.1,-45316.9,-45007.9,-44887.3,-44994.7,-45256.2,-44546.6,-46087.4,-44526.4,-45667.6,-46338.9,-45829.8,-45870.3,-46039.7,-45857,-46850.3,-46305,-45755.4,-46994.1,-47516.8,-46148.4,-46284.2,-46277.5,-47111,-47104.2,-48381.8,-47427,-48479.3,-47578.6,-47090.4,-46454.3,-47206.9,-45802.6,-46891.5,-46891.6,-47392.6,-49219.7,-47227.6,-48841.8,-47275.6,-46768.4,-47420.4,-46393.4,-47344.5,-46891.5,-47399.6,-47262,-47262.1,-47488.9,-47186.4,-47613.3,-46631.9,-46925.7,-46884.9,-47723.5,-47944.4,-47882.5,-47358.4,-47537.5,-47882.5,-46836.8,-47110.9,-46502.2,-46864.2,-46686.6,-46080.5,-46877.9,-45620.3,-46434,-47001.1,-46324.9,-46488.6,-47799.7,-47083.6,-45789.3,-46850.6,-46454.6,-45802.8,-46270.6,-46406.7,-46672.9,-45782.3,-45263.3,-45586.5,-45249.7,-45539.4,-46816.5,-45364.1,-47268.8,-45748.8,-45243.1,-45243,-44713.4,-46195.7,-45169.2,-45782.3,-45048.2,-44807.1,-45001.3,-43116.7,-44333.3,-45088.2,-44827,-44579.7,-45229.6,-44206.7,-45660.8,-45142.1,-45789.3,-44373.2,-45128.8,-43176.2,-45667.6,-44359.8,-44492.9,-43729.6,-45566.2,-45081.9,-44867.4,-44399.6,-44453.1,-45095.3,-44372.9,-44233.4,-45687.8,-44606.5,-44827,-45048.1,-44087.2,-44406.4,-44659.9,-45195.9,-44320.2,-44686.7,-44606.6
