0.138953,0.139139,0.139037,0.138945,0.138685,0.138619,0.138912,0.139173,0.138611,0.13892,0.138973,0.13876,0.139252,0.138131,0.139251,0.138615,0.138575,0.139011,0.139338,0.139313,0.138981,0.139662,0.138667,0.139326,0.139728,0.139162,0.139561,0.139341,0.138951,0.138234,0.139352,0.139096,0.1391,0.138904,0.139122,0.1391,0.139589,0.13922,0.138462,0.139199,0.13907,0.138849,0.139381,0.138796,0.138971,0.138518,0.13839,0.139116,0.138582,0.139037,0.139119,0.139231,0.139222,0.138793,0.138983,0.138414,0.13901,0.139504,0.138513,0.138683,0.13904,0.138687,0.139186,0.139478,0.138097,0.138905,0.138878,0.139318,0.138897,0.138936,0.138796,0.139438,0.139139,0.139366,0.139073,0.13911,0.139104,0.139199,0.139322,0.139381,0.139275,0.138867,0.138917,0.138956,0.138922,0.139231,0.139008,0.138197,0.139326,0.139168,0.138474,0.138865,0.138811,0.138766,0.138685,0.139102,0.138736,0.138416,0.138252,0.138789,0.138847,0.13972,0.138673,0.139145,0.139398,0.138776,0.138441,0.139118,0.13867,0.139118,0.138982,0.139265,0.138832,0.139103,0.139146,0.138398,0.139252,0.138121,0.138778,0.138254,0.139193,0.138961,0.138705,0.138684,0.138741,0.138306,0.138798,0.138518,0.138881,0.138982,0.139099,0.139312,0.139434,0.138814,0.138614,0.139422,0.139233,0.139008,0.138092,0.138562,0.138899,0.138645,0.138916,0.139283,0.139747,0.139563,0.139001,0.138386,0.138948,0.139387
0.139,0.138789,0.139339,0.138652,0.139581,0.139534,0.13842,0.13978,0.139085,0.138814,0.139353,0.139174,0.139095,0.139184,0.139185,0.139172,0.138787,0.138776,0.138546,0.138764,0.13932,0.138882,0.138936,0.139559,0.138896,0.138848,0.138492,0.138948,0.138627,0.138903,0.139288,0.139391,0.138854,0.138421,0.138697,0.138832,0.139293,0.139341,0.139204,0.138706,0.139223,0.138797,0.138657,0.138802,0.138803,0.138795,0.139452,0.138736,0.13884,0.138734,0.138837,0.139123,0.138877,0.139106,0.13897,0.138974,0.13891,0.139024,0.139506,0.139045,0.139398,0.139239,0.138826,0.139191,0.138912,0.138607,0.139546,0.139251,0.138827,0.138051,0.138073,0.138214,0.138924,0.139924,0.139935,0.138257,0.13803,0.138148,0.139851,0.140366,0.14009,0.139258,0.138803,0.138991,0.138739,0.138973,0.139347,0.13884,0.138903,0.138909,0.139541,0.138745,0.13885,0.139096,0.139703,0.138953,0.139427,0.138775,0.139191,0.138839,0.138985,0.138273,0.138433,0.139088,0.139268,0.139034,0.138906,0.138878,0.138743,0.138814,0.138642,0.138562,0.138872,0.138921,0.139347,0.139255,0.139036,0.13824,0.13927,0.138769,0.138616,0.139236,0.138755,0.139051,0.138458,0.139362,0.138963,0.138946,0.139132,0.138774,0.138922,0.138766,0.138503,0.138659,0.139283,0.138994,0.138783,0.139639,0.139346,0.13919,0.138675,0.138837,0.138714,0.139362,0.138546,0.139171,0.138309,0.138124,0.138678,0.139179
0.138913,0.138619,0.138114,0.138608,0.139287,0.13891,0.13877,0.138906,0.138644,0.139219,0.139219,0.138999,0.138769,0.138686,0.139027,0.139038,0.138627,0.138814,0.139156,0.138819,0.139239,0.139071,0.138815,0.138934,0.138517,0.139151,0.13847,0.139252,0.13954,0.139113,0.139115,0.139019,0.13902,0.139248,0.13932,0.139085,0.138954,0.138947,0.13928,0.139321,0.138936,0.139395,0.139104,0.138843,0.138822,0.138992,0.139477,0.138509,0.138465,0.13841,0.139561,0.139142,0.139233,0.139277,0.139233,0.13909,0.138552,0.138854,0.138848,0.138818,0.138227,0.138375,0.138941,0.13885,0.138962,0.138475,0.139285,0.138834,0.139026,0.13932,0.140007,0.139546,0.139243,0.140188,0.138993,0.138915,0.138684,0.138027,0.138855,0.139307,0.138662,0.138998,0.139146,0.139838,0.139079,0.139167,0.139322,0.139115,0.139942,0.13881,0.139267,0.139064,0.138994,0.139666,0.13963,0.139252,0.139154,0.138773,0.138819,0.139157,0.139018,0.139072,0.138635,0.138704,0.139156,0.139065,0.139569,0.138801,0.138691,0.139411,0.13855,0.13891,0.138861,0.139184,0.138734,0.138885,0.138937,0.138767,0.139472,0.139051,0.138835,0.138784,0.138898,0.138852,0.138443,0.138601,0.139025,0.138821,0.138973,0.139147,0.139325,0.138319,0.139342,0.139241,0.138973,0.138439,0.138811,0.138591,0.139244,0.13862,0.138726,0.138923,0.139136,0.13918,0.139058,0.139176,0.138967,0.138906,0.138623,0.139249
0.138689,0.138598,0.13927,0.13853,0.138713,0.138597,0.139635,0.139074,0.139542,0.139565,0.138977,0.139235,0.139094,0.139399,0.138502,0.139186,0.139205,0.138754,0.139106,0.139711,0.139432,0.139118,0.138887,0.138891,0.138382,0.138902,0.138232,0.138806,0.138692,0.138716,0.138693,0.138796,0.139012,0.138504,0.138942,0.13869,0.138687,0.13864,0.139153,0.139031,0.139088,0.138957,0.13887,0.138488,0.138661,0.138652,0.138719,0.138787,0.138743,0.138811,0.138566,0.138643,0.13903,0.138884,0.138559,0.138745,0.139412,0.138972,0.138934,0.138955,0.139097,0.139475,0.139054,0.138711,0.13946,0.139158,0.139817,0.139245,0.138794,0.138877,0.139122,0.139184,0.138961,0.13872,0.139369,0.139184,0.138827,0.138582,0.1395,0.138649,0.138683,0.139189,0.138969,0.138947,0.13885,0.138982,0.138801,0.13941,0.138443,0.139175,0.138976,0.138892,0.139006,0.138823,0.139294,0.139244,0.139198,0.139344,0.139524,0.13896,0.138666,0.138938,0.13908,0.139168,0.13901,0.139507,0.138681,0.139293,0.138671,0.139104,0.13891,0.138727,0.140177,0.139488,0.138932,0.13863,0.139147,0.139483,0.139482,0.138948,0.138665,0.138943,0.139433,0.139144,0.139137,0.138361,0.139569,0.139147,0.139271,0.138544,0.139194,0.139076,0.139152,0.139074,0.139116,0.139048,0.13918,0.138919,0.138414,0.139086,0.138146,0.139001,0.139165,0.139093,0.13929,0.138685,0.13905,0.138708,0.139016,0.139354
0.138997,0.138719,0.138839,0.139643,0.138645,0.138995,0.138781,0.138965,0.138593,0.139367,0.139085,0.138698,0.138811,0.139307,0.13877,0.13922,0.138632,0.138872,0.138913,0.138618,0.139428,0.139308,0.138778,0.138687,0.139082,0.138963,0.138471,0.138882,0.138936,0.13886,0.138982,0.13862,0.138814,0.138667,0.138924,0.139009,0.138481,0.139365,0.138464,0.139253,0.139094,0.139204,0.138839,0.138728,0.139026,0.138613,0.138088,0.138792,0.138974,0.139008,0.139672,0.139013,0.139175,0.13889,0.138772,0.138946,0.138972,0.139649,0.139316,0.138955,0.139293,0.139204,0.139136,0.13901,0.139215,0.138299,0.139558,0.139277,0.139135,0.138962,0.138649,0.139187,0.139064,0.138205,0.139338,0.138534,0.139015,0.139192,0.139138,0.138613,0.139226,0.138331,0.138917,0.138597,0.138676,0.138607,0.138748,0.13843,0.138571,0.139098,0.13845,0.138917,0.13896,0.139242,0.139121,0.138748,0.138651,0.139255,0.138757,0.138688,0.139145,0.13899,0.139023,0.138733,0.138787,0.138703,0.138971,0.138654,0.139181,0.138662,0.138256,0.139085,0.13952,0.138608,0.138558,0.139173,0.139034,0.138456,0.139,0.139143,0.139198,0.139226,0.138404,0.139476,0.139031,0.138876,0.13889,0.139369,0.138972,0.139142,0.13943,0.139383,0.139025,0.138907,0.139155,0.13861,0.138813,0.139119,0.138714,0.138981,0.138952,0.138678,0.139739,0.138973,0.139009,0.138663,0.139032,0.139092,0.139164,0.139394
