0.025985,0.0259928,0.0258808,0.0256875,0.0257039,0.025734,0.0257357,0.0256424,0.0258126,0.0257021,0.0259301,0.0255302,0.0258735,0.0259028,0.0258652,0.0258209,0.0258449,0.025495,0.0258137,0.0259448,0.0258714,0.0254937,0.0258888,0.0258439,0.025876,0.0258118,0.0257888,0.0255844,0.025911,0.0258996,0.0257896,0.0257792,0.0256387,0.0258529,0.0255481,0.0259607,0.0259628,0.0260313,0.0257089,0.0260657,0.0256761,0.0260142,0.0259709,0.025825,0.0259948,0.0256952,0.0256429,0.0257743,0.0258953,0.0258589,0.0257748,0.0257069,0.025911,0.0258693,0.025904,0.0256889,0.0258157,0.0259148,0.0258356,0.0257346,0.0258336,0.0259126,0.0258548,0.0259173,0.0257328,0.0256075,0.0256916,0.0258056,0.0258511,0.025894,0.0259506,0.0258315,0.0257189,0.0257502,0.0259697,0.0258633,0.0257514,0.0259112,0.0257552,0.025683,0.0258712,0.0258662,0.0259364,0.0257268,0.0257854,0.0258746,0.0259171,0.0257819,0.0259303,0.0255835,0.0256829,0.0258378,0.0257749,0.0260158,0.0258022,0.0258961,0.0256009,0.025835,0.0257426,0.0256862,0.0259092,0.0256855,0.0259205,0.0260441,0.0259718,0.0259147,0.0258669,0.0257245,0.025985,0.0259378,0.0259028,0.0258036,0.0261334,0.0259106,0.0259362,0.0258715,0.0259192,0.0258541,0.0257987,0.0257456,0.0260439,0.0259342,0.0257856,0.0257909,0.025825,0.0258207,0.0256361,0.0261196,0.0257604,0.025946,0.0258647,0.0256691,0.0256327,0.0257154,0.0259963,0.0258404,0.0259353,0.025674,0.0256563,0.025812,0.0258278,0.0259283,0.0261083,0.0257795,0.0258474,0.0259022,0.0255977,0.0259088,0.0259106,0.0256345
0.0257455,0.0256674,0.0258137,0.0257496,0.0258684,0.0257101,0.0255701,0.0258694,0.0257171,0.0255635,0.0260144,0.0257269,0.0257544,0.0259343,0.0257714,0.0256592,0.0258281,0.0259476,0.0258293,0.0259583,0.0258081,0.0259711,0.0258797,0.0255824,0.0257265,0.0256144,0.0258603,0.0257523,0.0259792,0.0256889,0.0258233,0.0258189,0.0257354,0.0257483,0.0258101,0.0257175,0.0257317,0.0258888,0.0260046,0.025863,0.0259071,0.0258978,0.0257636,0.0258686,0.0257617,0.0256826,0.0259376,0.0260041,0.0258299,0.0257047,0.0257104,0.025975,0.0259623,0.0258283,0.0257308,0.0256245,0.0258324,0.0259371,0.0259926,0.0257564,0.0258205,0.025769,0.0259724,0.025933,0.0256892,0.0256616,0.0258676,0.0257565,0.0255826,0.0255653,0.0256302,0.0255436,0.0256022,0.0255993,0.0256618,0.0258142,0.0259454,0.026187,0.0262779,0.0259665,0.0262276,0.0259421,0.0259737,0.0257569,0.0258028,0.0257592,0.0259573,0.0259715,0.0256268,0.0259316,0.0257248,0.0256426,0.0256549,0.0259492,0.025711,0.0257706,0.0257362,0.0260252,0.0256284,0.0257696,0.0258612,0.0258812,0.0260453,0.0258857,0.0256215,0.0258492,0.0258455,0.0258396,0.0258867,0.0256749,0.0258486,0.025772,0.0258609,0.0257183,0.0256926,0.0258952,0.025881,0.0261205,0.0261439,0.0258211,0.0256197,0.0259107,0.025907,0.0259681,0.0260034,0.0260513,0.0259941,0.0257558,0.0257979,0.0257652,0.0258805,0.0257028,0.0257193,0.0261184,0.0256954,0.0260139,0.0259027,0.0259502,0.025547,0.0257011,0.025837,0.0257782,0.0257929,0.0261249,0.0260294,0.0258947,0.0259691,0.0258006,0.0259106,0.0256955
0.0255591,0.0258577,0.0258271,0.0258699,0.0257918,0.0259508,0.0256348,0.0257667,0.0256202,0.0258638,0.0257157,0.0259199,0.0255917,0.0256389,0.0256037,0.0258593,0.0258262,0.0257982,0.0257651,0.0258948,0.0256929,0.0256756,0.0258725,0.0259059,0.0257115,0.0258381,0.0258371,0.025853,0.0259433,0.0256661,0.0258143,0.0258128,0.0260246,0.0260343,0.0257917,0.0258868,0.0261963,0.0259498,0.0257178,0.0259203,0.0257214,0.0257816,0.025971,0.025976,0.0257896,0.025741,0.0256009,0.0256914,0.0258951,0.0259485,0.0260161,0.0258748,0.0259824,0.0257222,0.0259652,0.0259267,0.0258266,0.0257866,0.0259513,0.0257086,0.0260389,0.0255476,0.0255793,0.0255975,0.025528,0.0255745,0.0254815,0.0259649,0.0261254,0.0260432,0.0257792,0.0255728,0.0259437,0.0258276,0.025831,0.0259829,0.0260096,0.0257491,0.0259338,0.0259198,0.0259473,0.0258477,0.0258856,0.0259009,0.0257174,0.0258297,0.0255612,0.0257005,0.0259144,0.0259137,0.0258407,0.0258618,0.0257664,0.0257531,0.0256969,0.0258529,0.0257936,0.0257543,0.0256798,0.0257933,0.0258557,0.0259042,0.0258598,0.025876,0.0259238,0.0259491,0.0258269,0.0257946,0.0257424,0.0259325,0.0259738,0.025877,0.0258145,0.0258035,0.0258252,0.0256841,0.0257269,0.0260611,0.0258795,0.0257266,0.0257661,0.0259993,0.0259847,0.0258627,0.0257363,0.0257336,0.0256817,0.025851,0.0258363,0.0259127,0.0259851,0.0259508,0.0259132,0.0258745,0.0257073,0.0257524,0.0256555,0.026036,0.0255063,0.0256593,0.0256405,0.025758,0.0259458,0.0257499,0.025767,0.0258097,0.0259069,0.0258938,0.0256294,0.0256257
0.0261963,0.0255594,0.0258996,0.0256485,0.025734,0.025809,0.0258701,0.0256884,0.0258321,0.0259014,0.0257789,0.0257423,0.0256932,0.0257425,0.0255859,0.0256033,0.0257958,0.0258831,0.0258908,0.0259447,0.0259435,0.0257436,0.0258135,0.0259846,0.0257822,0.0258132,0.0258614,0.0258299,0.0258863,0.0258937,0.0257822,0.0257111,0.0257933,0.0257724,0.0259668,0.0259838,0.0259745,0.0258128,0.0256977,0.0259389,0.0258095,0.0258288,0.0259173,0.025762,0.0257687,0.0255854,0.0256732,0.0257013,0.0256948,0.0256647,0.0257987,0.0257634,0.0257298,0.0257593,0.0256699,0.0256832,0.026011,0.0257951,0.0259181,0.0256352,0.0257736,0.0258736,0.0257529,0.0256717,0.0260922,0.0257905,0.0258187,0.0257025,0.0257395,0.0257717,0.0257302,0.0258964,0.025868,0.0257162,0.0258161,0.02571,0.025737,0.0258128,0.0256525,0.0258972,0.025973,0.0260102,0.0259168,0.0260141,0.0257492,0.0259529,0.0257966,0.0257869,0.0257028,0.0256817,0.0260232,0.0258133,0.0258587,0.0257356,0.0260417,0.0259826,0.0259083,0.0258727,0.0257018,0.0257047,0.02598,0.0257677,0.0260097,0.0257717,0.0257911,0.0259619,0.0258491,0.025563,0.0256298,0.0258984,0.0258883,0.0259428,0.025648,0.025854,0.0257788,0.0259986,0.0259459,0.0258168,0.0257977,0.025765,0.0257984,0.0257979,0.0257876,0.0256407,0.0257461,0.0257001,0.0259898,0.0258185,0.0256241,0.0255782,0.0257027,0.0257973,0.0258983,0.0258607,0.0258091,0.0257329,0.0258749,0.0260079,0.0259054,0.0256992,0.025825,0.0259011,0.0257744,0.0257922,0.0257181,0.0258391,0.0258947,0.0260806,0.0262291,0.0257136
0.0259619,0.0259298,0.0257112,0.0257698,0.0261032,0.0253732,0.0257138,0.0256422,0.0257916,0.0260656,0.025859,0.0257379,0.0258922,0.0256405,0.0257574,0.0259207,0.0260846,0.0257923,0.0257298,0.0255948,0.0260167,0.0259324,0.0257691,0.0257545,0.0257115,0.0256064,0.0256472,0.0258977,0.0257609,0.0258708,0.0258648,0.0259564,0.0259734,0.0256603,0.0257841,0.0258679,0.0256659,0.0257856,0.0258711,0.0258301,0.0255315,0.0258432,0.026027,0.0257869,0.0258927,0.0257733,0.0260006,0.025575,0.0255542,0.0257617,0.0258396,0.0255631,0.0259405,0.0258213,0.0261351,0.0258184,0.0257336,0.0257112,0.0259889,0.0256455,0.0261175,0.0258991,0.0259461,0.0257191,0.025694,0.0255382,0.0258456,0.0258043,0.025648,0.0257321,0.0256781,0.026064,0.0258144,0.0258804,0.0256471,0.0259355,0.0257429,0.0259627,0.0257697,0.0259889,0.0256202,0.025845,0.0257221,0.0260531,0.0259293,0.0258515,0.025922,0.025806,0.0257448,0.0258861,0.0257935,0.025811,0.0258074,0.0258706,0.0257634,0.0257747,0.0257937,0.0257656,0.0259109,0.0255735,0.0257453,0.0257184,0.02573,0.0259653,0.0257792,0.0258701,0.0258487,0.0259011,0.026113,0.0259471,0.0262255,0.025692,0.0255248,0.0256581,0.0260487,0.0257188,0.0257948,0.0258235,0.0258127,0.0257536,0.0257275,0.0259422,0.0259741,0.025811,0.0258845,0.025765,0.0258232,0.0259369,0.0257254,0.0257745,0.0257666,0.0258077,0.0257265,0.0258742,0.025899,0.0258224,0.0258141,0.0257416,0.0258863,0.0259866,0.0257443,0.025936,0.0256875,0.0256266,0.0258526,0.0258912,0.0259857,0.0258993,0.0257656,0.0258033
