-14.909604519774012, 93.82466691854624
-14.935263653483993, 93.11820938026884
-14.858286252354048, 94.67252237871949
-14.806967984934087, 97.14492423598968
-14.832627118644067, 96.50909914975998
-14.832627118644067, 95.94403953337843
-14.832627118644067, 95.37897991699688
-14.755649717514125, 99.47606118916448
-14.781308851224106, 98.76960365088709
-14.781308851224106, 98.20454403450555
-14.781308851224106, 97.639484418124
-14.704331450094163, 100.25328419729004
-14.653013182674199, 101.38366946565407
-14.678672316384182, 100.74784437942435
-14.601694915254237, 103.64417396678118
-14.627354048964218, 103.00834888055148
-14.627354048964218, 102.44328926416993
-14.627354048964218, 101.87822964778839
-14.576035781544256, 105.83391299806013
-14.576035781544256, 105.26885338167858
-14.576035781544256, 104.70379376529705
-14.576035781544256, 104.1387341489155
-14.499058380414313, 107.67075580470156
-14.524717514124294, 106.96429826642415
-14.524717514124294, 106.3992386500426
-14.44774011299435, 109.08367088125634
-14.473399246704332, 108.37721334297895
-14.396421845574388, 109.93152634142959
-14.345103578154426, 110.70874934955516
-14.242467043314502, 110.77991387280471
-14.191148775894538, 111.34523952478719
-14.139830508474576, 112.68752214929428
-14.165489642184557, 112.05169706306458
-14.088512241054614, 116.0075134311368
-14.114171374764595, 115.4423207969548
-14.114171374764595, 114.87726118057326
-14.114171374764595, 114.31220156419171
-14.114171374764595, 113.74714194781016
-14.114171374764595, 113.18208233142862
-14.037193973634652, 118.3386503843116
-14.062853107344633, 117.7028252980819
-14.062853107344633, 117.13776568170036
-14.062853107344633, 116.57270606531881
-14.01153483992467, 119.39827018282747
-14.01153483992467, 118.83321056644593
-13.926004394224734, 122.27109995876854
-13.960216572504708, 121.65877468395458
-13.960216572504708, 121.09371506757303
-13.960216572504708, 120.5286554511915
-13.960216572504708, 119.96359583480995
-13.883239171374765, 126.4621804765991
-13.908898305084746, 125.89698784241709
-13.908898305084746, 125.33192822603556
-13.908898305084746, 124.76686860965401
-13.908898305084746, 124.20180899327246
-13.908898305084746, 123.63674937689092
-13.908898305084746, 123.07168976050937
-13.831920903954803, 128.8639498818216
-13.857580037664784, 128.15749234354422
-13.857580037664784, 127.59243272716266
-13.857580037664784, 127.02737311078111
-13.754943502824858, 129.28814364750917
-13.754943502824858, 128.864348935223
-13.703625235404896, 128.44082025853777
-13.677966101694915, 127.8758936599567
-13.652306967984934, 127.31096706137562
-13.652306967984934, 126.74590744499407
-13.57532956685499, 129.35970722416013
-13.600988700564972, 128.72388213793042
-13.600988700564972, 128.15882252154887
-13.524011299435028, 131.0551521089057
-13.549670433145009, 130.419327022676
-13.549670433145009, 129.85426740629447
-13.472693032015066, 132.75059699365124
-13.498352165725047, 132.11477190742156
-13.498352165725047, 131.54971229104
-13.421374764595104, 133.88098226201527
-13.447033898305085, 133.24515717578558
-13.370056497175142, 134.51694036604545
-13.318738229755178, 135.294163374171
-13.267419962335216, 136.49518109458273
-13.293079096045197, 135.78872355630534
-13.216101694915254, 137.90809617113752
