-4.931436421037411, 354.4870484664525
-4.8921700151827965, 354.409239297578
-4.852903609328182, 354.409239297578
-4.813637203473567, 354.409239297578
-4.774370797618952, 354.409239297578
-4.735104391764338, 354.409239297578
-4.695837985909723, 354.409239297578
-4.6565715800551075, 354.409239297578
-4.617305174200494, 354.409239297578
-4.578038768345879, 354.409239297578
-4.5387723624912635, 354.409239297578
-4.49950595663665, 354.409239297578
-4.460239550782035, 354.409239297578
-4.420973144927419, 354.409239297578
-4.381706739072806, 354.409239297578
-4.342440333218191, 354.409239297578
-4.303173927363575, 354.409239297578
-4.263907521508962, 354.409239297578
-4.224641115654347, 354.409239297578
-4.185374709799731, 354.409239297578
-4.146108303945118, 354.409239297578
-4.106841898090503, 354.409239297578
-4.067575492235887, 354.409239297578
-4.028309086381274, 354.409239297578
-3.9890426805266586, 354.409239297578
-3.9497762746720437, 354.409239297578
-3.910509868817429, 354.409239297578
-3.8712434629628145, 354.409239297578
-3.8319770571081997, 354.409239297578
-3.792710651253585, 354.409239297578
-3.7534442453989705, 354.409239297578
-3.7141778395443557, 354.409239297578
-3.674911433689741, 354.409239297578
-3.6356450278351264, 354.409239297578
-3.5963786219805116, 354.409239297578
-3.557112216125897, 354.409239297578
-3.5178458102712824, 354.409239297578
-3.478579404416667, 354.409239297578
-3.4393129985620527, 354.409239297578
-3.4000465927074384, 354.409239297578
-3.360780186852823, 354.409239297578
-3.3215137809982087, 354.409239297578
-3.2822473751435943, 354.409239297578
-3.242980969288979, 354.409239297578
-3.2037145634343647, 354.3314301287034
-3.1644481575797503, 354.0201934532052
-3.125181751725135, 353.94238428433067
-3.0859153458705206, 353.94238428433067
-3.0466489400159062, 353.94238428433067
-3.007382534161291, 353.94238428433067
-2.9681161283066766, 353.94238428433067
-2.928849722452062, 353.94238428433067
-2.889583316597447, 353.94238428433067
-2.8503169107428326, 353.63114760883246
-2.811050504888218, 353.47552927108336
-2.771784099033603, 353.47552927108336
-2.7325176931789885, 353.47552927108336
-2.693251287324374, 353.39772010220884
-2.653984881469759, 353.16429259558515
-2.6147184756151445, 353.00867425783605
-2.57545206976053, 353.00867425783605
-2.536185663905915, 352.69743758233784
-2.4969192580513004, 352.54181924458874
-2.457652852196686, 352.54181924458874
-2.418386446342071, 352.0749642313415
-2.3791200404874564, 351.9971550624669
-2.339853634632842, 351.60810921809417
-2.3005872287782267, 351.45249088034507
-2.2613208229236124, 351.14125420484686
-2.222054417068998, 350.83001752934865
-2.1827880112143827, 350.4409716849759
-2.1435216053597683, 350.2075441783523
-2.104255199505154, 349.740689165105
-2.0649887936505387, 349.4294524896068
-2.0257223877959243, 348.96259747635946
-1.986455981941309, 348.4179332942376
-1.9471895760866946, 347.9510782809903
-1.9079231702320802, 347.48422326774306
-1.868656764377465, 346.93955908562117
-1.8293903585228506, 346.23927656575023
-1.7901239526682362, 345.5389940458793
-1.750857546813621, 344.83871152600835
-1.7115911409590066, 344.1384290061374
-1.6723247351043922, 343.3603373173919
-1.633058329249777, 342.50443645977185
-1.5937919233951625, 341.5707264332773
-1.5545255175405481, 340.71482557565724
-1.5152591116859329, 339.7811155491626
-1.4759927058313185, 338.69178718491895
-1.436726299976704, 337.5246496518007
-1.3974598941220888, 336.51313045643155
-1.3581934882674744, 335.4238020921879
-1.31892708241286, 334.10104622132053
-1.2796606765582448, 332.7004811815786
-1.2403942707036304, 331.2999161418367
-1.201127864849016, 329.89935110209484
-1.1749502609459395, 328.3820723090411
-1.1356838550913242, 327.098221022611
-1.0964174492367098, 325.69765598286915
-1.0571510433820954, 324.2970909431273
-1.0178846375274802, 322.4296708901381
-0.9917070336244036, 320.8734875126471
-0.9655294297213279, 319.51182705734243
-0.9393518258182514, 318.11126201760055
-0.9088112879313286, 316.6717923934214
-0.882633684028252, 315.2712273536795
-0.8564560801251755, 313.8706623139376
-0.8346414102059452, 312.45064498197706
-0.8084638063028686, 310.8750093122675
-0.7822862023997921, 309.35773051921376
-0.7517456645128693, 307.8015471417227
-0.7299309945936399, 306.38152980976224
-0.7037533906905633, 304.63082351008484
-0.6775757867874868, 302.9384740870634
-0.6513981828844102, 301.30448154069785
-0.6252205789813337, 299.6121321176764
-0.605587376054026, 298.2699239545904
-0.5859541731267193, 296.86935891484853
-0.5597765692236427, 295.23536636848297
-0.5335989653205662, 293.3679463154938
-0.5117842954013359, 291.61724001581644
-0.48996962548210465, 290.06105663832545
-0.46815495556287523, 288.34925492308537
-0.4419773516597987, 286.6374532078453
-0.42888854970825996, 285.31469733697793
-0.4027109458051834, 283.5639910373005
-0.380896275885954, 281.8132847376232
-0.3590816059667228, 280.2571013601322
-0.33726693604749247, 278.42858589158027
-0.3110893321444159, 276.7556887607775
-0.2980005301928781, 275.12169621441194
-0.2761858602736478, 273.40989449917186
-0.2521897233624939, 272.0093294594299
-0.24564532238672498, 270.76438275743715
-0.22601211945941735, 269.2081993799461
-0.2063789165321106, 267.496397664706
-0.2063789165321106, 266.64049680708604
-0.18020131262903405, 265.1621225984695
-0.16711251067749533, 263.45032088322944
-0.14747930775018858, 261.73851916798935
-0.13439050579864986, 260.4546678815593
-0.11475730287134311, 258.82067533519376
-0.08857969896826656, 256.7587323600182
-0.08203529799249676, 255.43597648915087
-0.055857694089421095, 254.26883895603262
-0.04931329311365129, 253.2184151762262
-0.03622449116211346, 251.77894555204705
-0.016591288234805823, 249.83371633018328
-0.0035024862832679915, 248.54986504375321
0.009586315668270728, 247.26601375732315
0.02267511761980856, 245.9821624708931
0.03576391957134728, 244.81502493777484
0.04885272152288511, 243.53117365134477
0.06848592445019275, 241.8193719361047
0.07503032542596166, 240.49661606523733
0.10120792932903822, 239.3294785321191
0.10120792932903822, 238.16234099900086
0.12738553323211477, 236.9952034658826
0.12738553323211477, 235.82806593276436
0.15356313713519132, 234.6609283996461
0.14701873615942151, 233.96064587977517
0.16665193908672915, 232.79350834665692
0.17974074103826787, 231.39294330691504
0.1928295429898057, 229.99237826717314
0.20591834494134353, 228.59181322743126
0.21900714689288225, 227.3079619410012
0.23209594884442009, 226.14082440788295
0.2451847507959588, 224.85697312145288
0.26481795372326555, 223.14517140621277
0.26481795372326555, 222.28927054859275
0.2844511566505732, 221.1221330154745
0.2975399586021119, 219.7215679757326
0.31717316152941866, 218.0097662604925
0.31717316152941866, 217.15386540287247
0.3368063644567263, 215.98672786975422
0.3498951664082641, 214.58616283001234
0.36298396835980284, 213.18559779027044
0.3760727703113407, 211.90174650384037
0.3891615722628794, 210.73460897072212
0.40879477519018614, 209.13952100879385
0.42188357714172486, 207.4277192935538
0.4415167800690316, 205.8326313316255
0.45460558202057033, 204.66549379850727
0.47423878494787797, 203.07040583657897
0.4807831859236469, 201.74764996571164
0.5069607898267234, 200.5805124325934
0.5135051908024915, 199.0243290551024
0.5331383937297991, 197.6626685997978
0.5527715966571067, 196.06758063786953
0.5527715966571067, 195.21167978024948
0.5789492005601842, 193.73330557163303
0.5854936015359522, 192.4105497007657
0.609489738447107, 191.08779382989837
0.6247600073905675, 189.72613337459373
0.6443932103178751, 188.13104541266546
0.6574820122694129, 186.73048037292358
0.6792966821886433, 185.1742969954326
0.7032928190997962, 184.00715946231435
0.709837220075566, 182.60659442257244
0.7360148239786417, 180.8558881228951
0.7556480269059493, 179.22189557652953
0.775281229833257, 177.82133053678766
0.7970958997524873, 176.30405174373394
0.8189105696717176, 174.74786836624295
0.8407252395909479, 173.03606665100284
0.8669028434940254, 171.46043098129323
0.893080447397101, 169.76808155827177
0.9192580513001767, 168.0173752585944
0.9454356552032541, 166.4417395888848
0.9716132591063298, 164.6326764125515
0.9977908630094072, 163.05704074284188
1.0239684669124829, 161.36469131982042
1.0501460708155603, 159.8085079423294
1.076323674718636, 158.4079429025875
1.1025012786217134, 157.04628244728292
1.1330418165086362, 155.60681282310372
1.1614008874036346, 154.5952936277346
1.1810340903309422, 153.27253775686725
1.2137560952097877, 152.02759105487448
1.2399336991128633, 150.86045352175623
1.2726557039917088, 149.45988848201432
1.311922109846324, 148.13713261114697
1.3511885157009393, 146.7365675714051
1.3904549215555528, 145.4916208694123
1.429721327410168, 144.16886499854493
1.4689877332647834, 143.0795366343013
1.5082541391193969, 142.14582660780667
1.5475205449740121, 141.28992575018663
1.5867869508286274, 140.356215723692
1.626053356683241, 139.57812403494654
1.6653197625378562, 138.8778415150756
1.7045861683924715, 138.3331773329537
1.743852574247085, 137.71070398195735
1.7831189801017002, 137.16603979983546
1.8223853859563155, 136.6991847865882
1.8616517918109308, 136.2323297733409
1.9009181976655443, 135.9210930978427
1.9401846035201595, 135.45423808459543
1.9794510093747748, 135.22081057797175
2.0187174152293883, 134.98738307134812
2.0579838210840036, 134.75395556472444
2.097250226938619, 134.5205280581008
2.1365166327932323, 134.3649097203517
2.1757830386478476, 134.0536730448535
2.215049444502463, 134.0536730448535
2.2543158503570764, 133.8980547071044
2.2935822562116917, 133.58681803160624
2.332848662066307, 133.58681803160624
2.3721150679209204, 133.58681803160624
2.4113814737755357, 133.58681803160624
2.450647879630151, 133.58681803160624
2.4899142854847645, 133.43119969385708
2.5291806913393797, 133.11996301835893
2.568447097193995, 133.11996301835893
2.6077135030486085, 133.11996301835893
2.6469799089032238, 133.11996301835893
2.686246314757839, 133.11996301835893
2.7255127206124525, 133.11996301835893
2.764779126467068, 133.11996301835893
2.804045532321683, 133.11996301835893
2.8433119381762966, 133.11996301835893
2.882578344030912, 133.11996301835893
2.921844749885527, 133.11996301835893
2.9611111557401406, 133.11996301835893
3.000377561594756, 133.11996301835893
3.039643967449371, 133.11996301835893
3.0789103733039846, 133.11996301835893
3.1181767791586, 133.11996301835893
3.157443185013215, 133.11996301835893
3.1967095908678287, 133.11996301835893
3.235975996722444, 133.11996301835893
3.2752424025770592, 133.11996301835893
3.3145088084316727, 133.11996301835893
3.353775214286288, 133.11996301835893
3.3930416201409033, 133.11996301835893
3.4323080259955168, 133.11996301835893
3.471574431850132, 133.11996301835893
3.5108408377047473, 133.11996301835893
3.550107243559361, 133.11996301835893
3.589373649413976, 133.11996301835893
3.6286400552685913, 133.11996301835893
3.667906461123205, 133.11996301835893
3.70717286697782, 133.11996301835893
3.7464392728324354, 133.11996301835893
3.785705678687049, 133.11996301835893
3.824972084541664, 133.11996301835893
3.8642384903962794, 133.11996301835893
3.903504896250893, 133.11996301835893
3.942771302105508, 133.11996301835893
3.9820377079601235, 133.11996301835893
4.021304113814737, 133.11996301835893
4.060570519669352, 133.11996301835893
4.0998369255239675, 133.11996301835893
4.139103331378581, 133.11996301835893
4.178369737233196, 133.11996301835893
4.2176361430878115, 133.11996301835893
4.256902548942425, 133.11996301835893
4.29616895479704, 133.11996301835893
4.335435360651656, 133.11996301835893
4.374701766506269, 133.11996301835893
4.413968172360884, 133.11996301835893
4.4532345782155, 133.11996301835893
4.492500984070113, 133.11996301835893
4.531767389924728, 133.11996301835893
4.571033795779344, 133.11996301835893
4.610300201633957, 133.11996301835893
4.649566607488572, 133.11996301835893
4.688833013343188, 133.11996301835893
4.728099419197801, 133.11996301835893
4.7673658250524165, 133.11996301835893
4.806632230907032, 133.11996301835893
4.845898636761645, 133.11996301835893
4.8851650426162605, 133.11996301835893
4.924431448470876, 133.11996301835893
