-14.848706896551722, -0.0016735324407903818
-14.700406403940883, -0.0016735324407903818
-14.552105911330047, -0.0016735324407903818
-14.403805418719209, -0.0016735324407903818
-14.255504926108372, -0.0016735324407903818
-14.107204433497534, -0.0016735324407903818
-13.958903940886698, -0.0016735324407903818
-13.81060344827586, -0.0016735324407903818
-13.662302955665021, -0.0016735324407903818
-13.514002463054185, -0.0016735324407903818
-13.365701970443347, -0.0016735324407903818
-13.21740147783251, -0.0016735324407903818
-13.069100985221672, -0.0016735324407903818
-12.920800492610836, -0.0016735324407903818
-12.772499999999997, -0.0016735324407903818
-12.62419950738916, -0.0016735324407903818
-12.47589901477832, -0.0016735324407903818
-12.327598522167484, -0.0016735324407903818
-12.179298029556648, -0.0016735324407903818
-12.030997536945812, -0.0016735324407903818
-11.882697044334972, -0.0016735324407903818
-11.734396551724135, -0.0016735324407903818
-11.586096059113299, -0.0016735324407903818
-11.437795566502462, -0.0016735324407903818
-11.289495073891622, -0.0016735324407903818
-11.141194581280786, -0.0016735324407903818
-10.99289408866995, -0.0016735324407903818
-10.84459359605911, -0.0016735324407903818
-10.696293103448273, -0.0016735324407903818
-10.547992610837436, -0.0016735324407903818
-10.3996921182266, -0.0016735324407903818
-10.25139162561576, -0.0016735324407903818
-10.103091133004924, -0.0016735324407903818
-9.954790640394087, -0.0016735324407903818
-9.806490147783247, -0.0016735324407903818
-9.65818965517241, -0.0016735324407903818
-9.509889162561574, -0.0016735324407903818
-9.361588669950738, -0.0016735324407903818
-9.213288177339898, -0.0016735324407903818
-9.064987684729061, 0.027033985581866204
-8.916687192118225, 0.08444902162717938
-8.768386699507385, 0.08444902162717938
-8.620086206896548, 0.11315653964984307
-8.471785714285712, 0.17057157569514914
-8.323485221674876, 0.17057157569514914
-8.175184729064036, 0.17057157569514914
-8.0268842364532, 0.17057157569514914
-7.878583743842363, 0.2566941297631189
-7.730283251231523, 0.34281668383109576
-7.581982758620686, 0.34281668383109576
-7.43368226600985, 0.4576467559217221
-7.285381773399013, 0.5150617919670353
-7.137081280788173, 0.6298918640576687
-6.988780788177337, 0.7160144181256385
-6.8404802955665005, 0.8308444902162577
-6.692179802955664, 0.9456745623068912
-6.543879310344824, 1.1179196704428307
-6.395578817733988, 1.2901647785787773
-6.247278325123151, 1.4624098867147168
-6.098977832512311, 1.7207775489186332
-5.950677339901475, 1.950437693099886
-5.802376847290638, 2.237512873326459
-5.654076354679802, 2.524588053553032
-5.505775862068962, 2.869078269824918
-5.357475369458125, 3.213568486096804
-5.209174876847289, 3.64418125643666
-5.060874384236449, 4.046086508753852
-4.9125738916256125, 4.562821833161678
-4.764273399014776, 5.079557157569511
-4.61597290640394, 5.596292481977336
-4.492389162561572, 6.156089083419147
